country,year,item,r,n,survey,cc_rank
Netherlands,1991,familywork5a,2,320.8611318748614,issp1991,407
Netherlands,1991,familywork5a,3,299.47038974987066,issp1991,407
Netherlands,1991,familywork5a,4,503.1917433212113,issp1991,407
Netherlands,1991,familywork5a,5,350.4007281427058,issp1991,407
Netherlands,1991,tradroles5,1,95.74903617853008,issp1991,407
Netherlands,1991,tradroles5,2,196.59110619634367,issp1991,407
Netherlands,1991,tradroles5,3,257.70751226774587,issp1991,407
Netherlands,1991,tradroles5,4,511.3405974640649,issp1991,407
Netherlands,1991,tradroles5,5,566.3453629283268,issp1991,407
Netherlands,1994,familywork5a,1,127.03893063401135,issp1994,407
Netherlands,1994,familywork5a,2,623.0512259770998,issp1994,407
Netherlands,1994,familywork5a,3,368.9733647090771,issp1994,407
Netherlands,1994,familywork5a,4,516.562710592708,issp1994,407
Netherlands,1994,familywork5a,5,152.2598948039989,issp1994,407
Netherlands,1994,familywork5b,1,22.41863481776671,issp1994,407
Netherlands,1994,familywork5b,2,284.90348414245193,issp1994,407
Netherlands,1994,familywork5b,3,398.8648777994327,issp1994,407
Netherlands,1994,familywork5b,4,976.1447243569255,issp1994,407
Netherlands,1994,familywork5b,5,90.60864905514045,issp1994,407
Netherlands,1994,housewifefull5,1,121.43427192956968,issp1994,407
Netherlands,1994,housewifefull5,2,535.2449062741802,issp1994,407
Netherlands,1994,housewifefull5,3,487.60530728642595,issp1994,407
Netherlands,1994,housewifefull5,4,459.58201376421755,issp1994,407
Netherlands,1994,housewifefull5,5,104.62029581624465,issp1994,407
Netherlands,1994,income5,1,66.32179466922652,issp1994,407
Netherlands,1994,income5,2,633.3264336019096,issp1994,407
Netherlands,1994,income5,3,573.5434074211984,issp1994,407
Netherlands,1994,income5,4,423.15173218534665,issp1994,407
Netherlands,1994,income5,5,85.00399035069877,issp1994,407
Netherlands,1994,jobinde5,1,66.32179466922652,issp1994,407
Netherlands,1994,jobinde5,2,411.9424147764633,issp1994,407
Netherlands,1994,jobinde5,3,389.5237799586966,issp1994,407
Netherlands,1994,jobinde5,4,754.7607055314792,issp1994,407
Netherlands,1994,jobinde5,5,142.91879696326276,issp1994,407
Netherlands,1994,maternity5,1,40.166720715165354,issp1994,407
Netherlands,1994,maternity5,2,266.2212884609797,issp1994,407
Netherlands,1994,maternity5,3,239.1321047228449,issp1994,407
Netherlands,1994,maternity5,4,963.0671873798949,issp1994,407
Netherlands,1994,maternity5,5,297.0469113354089,issp1994,407
Netherlands,1994,msww5,1,42.03494028331258,issp1994,407
Netherlands,1994,msww5,2,166.2715415651031,issp1994,407
Netherlands,1994,msww5,3,269.95772759727413,issp1994,407
Netherlands,1994,msww5,4,950.9237601869379,issp1994,407
Netherlands,1994,msww5,5,371.77569406129794,issp1994,407
Netherlands,1994,preschoolwork5,1,141.05057739511554,issp1994,407
Netherlands,1994,preschoolwork5,2,665.0861662604124,issp1994,407
Netherlands,1994,preschoolwork5,3,362.4345962205618,issp1994,407
Netherlands,1994,preschoolwork5,4,496.01229534308845,issp1994,407
Netherlands,1994,preschoolwork5,5,122.36838171364329,issp1994,407
Netherlands,1994,tradroles5,1,81.26755121440432,issp1994,407
Netherlands,1994,tradroles5,2,263.4189591087588,issp1994,407
Netherlands,1994,tradroles5,3,311.9926678805867,issp1994,407
Netherlands,1994,tradroles5,4,794.9274262466446,issp1994,407
Netherlands,1994,tradroles5,5,366.17103535685624,issp1994,407
Netherlands,1994,wantch5,1,62.58535553293206,issp1994,407
Netherlands,1994,wantch5,2,477.3300996616162,issp1994,407
Netherlands,1994,wantch5,3,446.50447678718695,issp1994,407
Netherlands,1994,wantch5,4,552.0588823875053,issp1994,407
Netherlands,1994,wantch5,5,201.7677133599004,issp1994,407
Netherlands,1994,work3a,1,21.484525033693096,issp1994,407
Netherlands,1994,work3a,2,327.87253420983814,issp1994,407
Netherlands,1994,work3a,3,1426.385640280407,issp1994,407
Netherlands,1994,work3b,1,133.57769912252664,issp1994,407
Netherlands,1994,work3b,2,1125.6022898087035,issp1994,407
Netherlands,1994,work3b,3,503.48517361567735,issp1994,407
Netherlands,1994,work3c,1,706.1869967596514,issp1994,407
Netherlands,1994,work3c,2,789.3227675422029,issp1994,407
Netherlands,1994,work3c,3,265.2871786769061,issp1994,407
Netherlands,1994,work3d,1,17.748085897398646,issp1994,407
Netherlands,1994,work3d,2,180.2831883262073,issp1994,407
Netherlands,1994,work3d,3,1590.7889622773628,issp1994,407
Netherlands,1994,work5a,1,47.639598987754255,issp1994,407
Netherlands,1994,work5a,2,285.83759392652553,issp1994,407
Netherlands,1994,work5a,3,179.34907854213367,issp1994,407
Netherlands,1994,work5a,4,901.4159416310364,issp1994,407
Netherlands,1994,work5a,5,382.0509016861077,issp1994,407
Netherlands,1998,familywork5a,1,197.9568335026609,issp1998,407
Netherlands,1998,familywork5a,2,551.8796570377214,issp1998,407
Netherlands,1998,familywork5a,3,355.9223875098348,issp1998,407
Netherlands,1998,familywork5a,4,517.8870694665574,issp1998,407
Netherlands,1998,familywork5a,5,342.92522167380145,issp1998,407
Netherlands,1998,tradroles5,1,116.97449252429962,issp1998,407
Netherlands,1998,tradroles5,2,192.95792356572503,issp1998,407
Netherlands,1998,tradroles5,3,351.92325956028606,issp1998,407
Netherlands,1998,tradroles5,4,625.8635241043723,issp1998,407
Netherlands,1998,tradroles5,5,698.8476091836362,issp1998,407
Netherlands,1999,childfull2,1,67.92148969470206,evs_combo,407
Netherlands,1999,childfull2,2,930.3822878222053,evs_combo,407
Netherlands,1999,fatherchild4,1,15.938570813183745,evs_combo,407
Netherlands,1999,fatherchild4,2,208.6808755088535,evs_combo,407
Netherlands,1999,fatherchild4,3,537.0217718812781,evs_combo,407
Netherlands,1999,fatherchild4,4,225.7127546877519,evs_combo,407
Netherlands,1999,housewifefull4,1,83.99783580746066,evs_combo,407
Netherlands,1999,housewifefull4,2,404.1964370552037,evs_combo,407
Netherlands,1999,housewifefull4,3,376.1848227274986,evs_combo,407
Netherlands,1999,housewifefull4,4,84.31661569783417,evs_combo,407
Netherlands,1999,income4,1,77.515831309144815,evs_combo,407
Netherlands,1999,income4,2,540.7512166484669,evs_combo,407
Netherlands,1999,income4,3,298.3383740773443,evs_combo,407
Netherlands,1999,income4,4,79.38700978502065,evs_combo,407
Netherlands,1999,job3a,1,124.7904060800762,evs_combo,407
Netherlands,1999,job3a,2,38.44184345324907,evs_combo,407
Netherlands,1999,job3a,3,839.324407339624,evs_combo,407
Netherlands,1999,jobinde4,1,43.99315915172977,evs_combo,407
Netherlands,1999,jobinde4,2,345.3681833603779,evs_combo,407
Netherlands,1999,jobinde4,3,481.4400192246716,evs_combo,407
Netherlands,1999,jobinde4,4,119.3254916570658,evs_combo,407
Netherlands,1999,manchildren5,1,12.82826364245568,evs_combo,407
Netherlands,1999,manchildren5,2,36.7600047414991,evs_combo,407
Netherlands,1999,manchildren5,3,64.19144517833234,evs_combo,407
Netherlands,1999,manchildren5,4,521.0170893677474,evs_combo,407
Netherlands,1999,manchildren5,5,369.49849339191104,evs_combo,407
Netherlands,1999,preschoolwork4,1,83.65128900697496,evs_combo,407
Netherlands,1999,preschoolwork4,2,365.27253388217696,evs_combo,407
Netherlands,1999,preschoolwork4,3,415.523023612839,evs_combo,407
Netherlands,1999,preschoolwork4,4,118.60839521182636,evs_combo,407
Netherlands,1999,sparent3,1,289.0201625048816,evs_combo,407
Netherlands,1999,sparent3,2,212.1455527433982,evs_combo,407
Netherlands,1999,sparent3,3,496.78851834774696,evs_combo,407
Netherlands,1999,wantch4,1,43.00061303835071,evs_combo,407
Netherlands,1999,wantch4,2,292.50821641738423,evs_combo,407
Netherlands,1999,wantch4,3,496.5745085205251,evs_combo,407
Netherlands,1999,wantch4,4,143.58507421602232,evs_combo,407
Netherlands,1999,work4,1,16.073197621118734,evs_combo,407
Netherlands,1999,work4,2,172.45901095061078,evs_combo,407
Netherlands,1999,work4,3,479.84809176938023,evs_combo,407
Netherlands,1999,work4,4,331.1919144620912,evs_combo,407
Netherlands,2002,child5,1,12.99221369763424,issp2002,407
Netherlands,2002,child5,2,147.9113559422975,issp2002,407
Netherlands,2002,child5,3,407.7556298949823,issp2002,407
Netherlands,2002,child5,4,552.6687826762873,issp2002,407
Netherlands,2002,child5,5,73.95567797114875,issp2002,407
Netherlands,2002,familywork5a,1,102.93830852740975,issp2002,407
Netherlands,2002,familywork5a,2,423.74604675360905,issp2002,407
Netherlands,2002,familywork5a,3,275.83469081131153,issp2002,407
Netherlands,2002,familywork5a,4,311.81312874322174,issp2002,407
Netherlands,2002,familywork5a,5,97.94130325908888,issp2002,407
Netherlands,2002,house5a,1,10.993411590305895,issp2002,407
Netherlands,2002,house5a,2,168.8987780692451,issp2002,407
Netherlands,2002,house5a,3,423.74604675360905,issp2002,407
Netherlands,2002,house5a,4,517.6897457980413,issp2002,407
Netherlands,2002,house5a,5,88.94669377611133,issp2002,407
Netherlands,2002,housewifefull5,1,61.96286532717868,issp2002,407
Netherlands,2002,housewifefull5,2,231.86104445008797,issp2002,407
Netherlands,2002,housewifefull5,3,338.7969571921544,issp2002,407
Netherlands,2002,housewifefull5,4,385.7688067143705,issp2002,407
Netherlands,2002,housewifefull5,5,99.94010536641723,issp2002,407
Netherlands,2002,income5,1,31.980833717253514,issp2002,407
Netherlands,2002,income5,2,282.83049818696077,issp2002,407
Netherlands,2002,income5,3,420.74784359261656,issp2002,407
Netherlands,2002,income5,4,369.77838985574374,issp2002,407
Netherlands,2002,income5,5,122.9263296006932,issp2002,407
Netherlands,2002,jobinde5,1,28.982630556260997,issp2002,407
Netherlands,2002,jobinde5,2,184.88919492787187,issp2002,407
Netherlands,2002,jobinde5,3,301.81911820658,issp2002,407
Netherlands,2002,jobinde5,4,558.6651889982724,issp2002,407
Netherlands,2002,jobinde5,5,117.92932433237233,issp2002,407
Netherlands,2002,maternity5,1,48.97065162954444,issp2002,407
Netherlands,2002,maternity5,2,196.88200757184194,issp2002,407
Netherlands,2002,maternity5,3,171.89698123023763,issp2002,407
Netherlands,2002,maternity5,4,569.6586005885782,issp2002,407
Netherlands,2002,maternity5,5,222.86643496711042,issp2002,407
Netherlands,2002,preschoolwork5,1,94.94310009809637,issp2002,407
Netherlands,2002,preschoolwork5,2,388.76700987536304,issp2002,407
Netherlands,2002,preschoolwork5,3,299.82031609925167,issp2002,407
Netherlands,2002,preschoolwork5,4,338.7969571921544,issp2002,407
Netherlands,2002,preschoolwork5,5,90.94549588343968,issp2002,407
Netherlands,2002,tradroles5,1,28.982630556260997,issp2002,407
Netherlands,2002,tradroles5,2,122.9263296006932,issp2002,407
Netherlands,2002,tradroles5,3,248.8508623623789,issp2002,407
Netherlands,2002,tradroles5,4,526.6843552810188,issp2002,407
Netherlands,2002,tradroles5,5,303.81792031390836,issp2002,407
Netherlands,2002,wantch5,1,39.97604214656689,issp2002,407
Netherlands,2002,wantch5,2,297.8215139919233,issp2002,407
Netherlands,2002,wantch5,3,363.7819835337587,issp2002,407
Netherlands,2002,wantch5,4,334.79935297749773,issp2002,407
Netherlands,2002,wantch5,5,124.92513170802154,issp2002,407
Netherlands,2002,work3a,1,3.9976042146566892,issp2002,407
Netherlands,2002,work3a,2,168.8987780692451,issp2002,407
Netherlands,2002,work3a,3,1028.3836842204332,issp2002,407
Netherlands,2002,work3b,1,30.98143266358934,issp2002,407
Netherlands,2002,work3b,2,814.5118587363004,issp2002,407
Netherlands,2002,work3b,3,350.7897698361245,issp2002,407
Netherlands,2002,work3c,1,340.79575929948277,issp2002,407
Netherlands,2002,work3c,2,651.6094869890403,issp2002,407
Netherlands,2002,work3c,3,197.8814086255061,issp2002,407
Netherlands,2002,work3d,1,2.998203160992517,issp2002,407
Netherlands,2002,work3d,2,133.91974119099908,issp2002,407
Netherlands,2002,work3d,3,1066.360924259672,issp2002,407
Netherlands,2002,work3f,1,6.995807375649206,issp2002,407
Netherlands,2002,work3f,2,236.85804971840884,issp2002,407
Netherlands,2002,work3f,3,790.5262334483602,issp2002,407
Netherlands,2002,work5a,1,33.979635824581855,issp2002,407
Netherlands,2002,work5a,2,184.88919492787187,issp2002,407
Netherlands,2002,work5a,3,164.90117385458842,issp2002,407
Netherlands,2002,work5a,4,589.6466216618617,issp2002,407
Netherlands,2002,work5a,5,239.85625287940135,issp2002,407
Netherlands,2005,polileader4,1,38.077087849732834,eb631,407
Netherlands,2005,polileader4,2,164.80407852559844,eb631,407
Netherlands,2005,polileader4,3,313.82866158511285,eb631,407
Netherlands,2005,polileader4,4,435.61645707801983,eb631,407
Netherlands,2006,beat10,1,2.9694449452532417,wvs_combo,407
Netherlands,2006,beat10,2,1.9546093623456624,wvs_combo,407
Netherlands,2006,beat10,3,2.6681969073289995,wvs_combo,407
Netherlands,2006,beat10,5,3.5539261882690463,wvs_combo,407
Netherlands,2006,beat10,6,12.103966015467712,wvs_combo,407
Netherlands,2006,beat10,7,4.250499724465964,wvs_combo,407
Netherlands,2006,beat10,8,27.969028796780275,wvs_combo,407
Netherlands,2006,beat10,9,53.74224963606625,wvs_combo,407
Netherlands,2006,beat10,10,928.0130960704829,wvs_combo,407
Netherlands,2006,busiexecutive4,1,27.287467621277262,wvs_combo,407
Netherlands,2006,busiexecutive4,2,137.83348765091893,wvs_combo,407
Netherlands,2006,busiexecutive4,3,448.842562498334,wvs_combo,407
Netherlands,2006,busiexecutive4,4,375.5742357197363,wvs_combo,407
Netherlands,2006,education4,1,10.52966979070083,wvs_combo,407
Netherlands,2006,education4,2,45.24225101118058,wvs_combo,407
Netherlands,2006,education4,3,462.99121204031076,wvs_combo,407
Netherlands,2006,education4,4,511.90848894935783,wvs_combo,407
Netherlands,2006,housewifefull4,1,173.2316333430867,wvs_combo,407
Netherlands,2006,housewifefull4,2,363.0499236048394,wvs_combo,407
Netherlands,2006,housewifefull4,3,311.0210847359702,wvs_combo,407
Netherlands,2006,housewifefull4,4,111.1495169295364,wvs_combo,407
Netherlands,2006,job3a,1,128.29363284196916,wvs_combo,407
Netherlands,2006,job3a,2,63.41121074698353,wvs_combo,407
Netherlands,2006,job3a,3,838.384298607674,wvs_combo,407
Netherlands,2006,polileader4,1,32.75597021004157,wvs_combo,407
Netherlands,2006,polileader4,2,138.0516672930036,wvs_combo,407
Netherlands,2006,polileader4,3,477.98255542923835,wvs_combo,407
Netherlands,2006,polileader4,4,325.86030286986636,wvs_combo,407
Netherlands,2006,sparent3,1,205.59828299913318,wvs_combo,407
Netherlands,2006,sparent3,2,211.38805010674693,wvs_combo,407
Netherlands,2006,sparent3,3,591.997431603217,wvs_combo,407
Netherlands,2008,childfull2,1,107.03074368402049,evs_combo,407
Netherlands,2008,childfull2,2,1409.0541424080786,evs_combo,407
Netherlands,2008,chrespon4,1,20.965212120137146,evs_combo,407
Netherlands,2008,chrespon4,2,211.22475925935217,evs_combo,407
Netherlands,2008,chrespon4,3,959.5833622796448,evs_combo,407
Netherlands,2008,chrespon4,4,343.29252461336085,evs_combo,407
Netherlands,2008,fatherchild4,1,21.055942337867773,evs_combo,407
Netherlands,2008,fatherchild4,2,290.4659203107286,evs_combo,407
Netherlands,2008,fatherchild4,3,898.3491798603577,evs_combo,407
Netherlands,2008,fatherchild4,4,325.78231591086137,evs_combo,407
Netherlands,2008,housewifefull4,1,164.0824789354167,evs_combo,407
Netherlands,2008,housewifefull4,2,648.0322725500159,evs_combo,407
Netherlands,2008,housewifefull4,3,494.01996956130625,evs_combo,407
Netherlands,2008,housewifefull4,4,112.09521097339021,evs_combo,407
Netherlands,2008,income4,1,75.50248883812262,evs_combo,407
Netherlands,2008,income4,2,750.473518502625,evs_combo,407
Netherlands,2008,income4,3,572.9752524389896,evs_combo,407
Netherlands,2008,income4,4,133.2016512224626,evs_combo,407
Netherlands,2008,job3a,1,152.51699968507995,evs_combo,407
Netherlands,2008,job3a,2,26.830548973122568,evs_combo,407
Netherlands,2008,job3a,3,1366.9520005334696,evs_combo,407
Netherlands,2008,jobinde4,1,46.92917728676263,evs_combo,407
Netherlands,2008,jobinde4,2,456.97123399795726,evs_combo,407
Netherlands,2008,jobinde4,3,784.8620933700473,evs_combo,407
Netherlands,2008,jobinde4,4,241.90966767975772,evs_combo,407
Netherlands,2008,manchildren5,1,23.37542504174687,evs_combo,407
Netherlands,2008,manchildren5,2,60.160882122044924,evs_combo,407
Netherlands,2008,manchildren5,3,99.55347711188288,evs_combo,407
Netherlands,2008,manchildren5,4,833.1322335772262,evs_combo,407
Netherlands,2008,manchildren5,5,519.7831514620339,evs_combo,407
Netherlands,2008,preschoolwork4,1,111.21887803431585,evs_combo,407
Netherlands,2008,preschoolwork4,2,482.0831214873933,evs_combo,407
Netherlands,2008,preschoolwork4,3,697.4575034226962,evs_combo,407
Netherlands,2008,preschoolwork4,4,228.86386046386,evs_combo,407
Netherlands,2008,sparent3,1,520.6306313826188,evs_combo,407
Netherlands,2008,sparent3,2,115.5901876809226,evs_combo,407
Netherlands,2008,sparent3,3,890.4926515782213,evs_combo,407
Netherlands,2008,tradroles5,1,55.54883535040666,issp2008,407
Netherlands,2008,tradroles5,2,129.7255660525636,issp2008,407
Netherlands,2008,tradroles5,3,303.2535719190823,issp2008,407
Netherlands,2008,tradroles5,4,552.1311414454877,issp2008,407
Netherlands,2008,tradroles5,5,832.1194824933843,issp2008,407
Netherlands,2008,wantch4,1,90.91258882072104,evs_combo,407
Netherlands,2008,wantch4,2,463.2113667183789,evs_combo,407
Netherlands,2008,wantch4,3,693.0870654530904,evs_combo,407
Netherlands,2008,wantch4,4,207.04324914650107,evs_combo,407
Netherlands,2008,work4,1,44.38632100774158,evs_combo,407
Netherlands,2008,work4,2,229.08142935132219,evs_combo,407
Netherlands,2008,work4,3,753.193310995098,evs_combo,407
Netherlands,2008,work4,4,512.9778802930327,evs_combo,407
Netherlands,2012,beat10,1,8.006638122035895,wvs_combo,407
Netherlands,2012,beat10,2,6.004978591526921,wvs_combo,407
Netherlands,2012,beat10,3,4.003319061017947,wvs_combo,407
Netherlands,2012,beat10,4,6.004978591526921,wvs_combo,407
Netherlands,2012,beat10,5,12.009957183053842,wvs_combo,407
Netherlands,2012,beat10,6,13.01078694830833,wvs_combo,407
Netherlands,2012,beat10,7,8.006638122035895,wvs_combo,407
Netherlands,2012,beat10,8,38.0315310796705,wvs_combo,407
Netherlands,2012,beat10,9,121.1004015957929,wvs_combo,407
Netherlands,2012,beat10,10,1636.356666191086,wvs_combo,407
Netherlands,2012,busiexecutive4,1,23.019084600853198,wvs_combo,407
Netherlands,2012,busiexecutive4,2,134.11118854410125,wvs_combo,407
Netherlands,2012,busiexecutive4,3,915.7592352078555,wvs_combo,407
Netherlands,2012,busiexecutive4,4,631.5235818755812,wvs_combo,407
Netherlands,2012,education4,1,18.014935774580763,wvs_combo,407
Netherlands,2012,education4,2,70.05808356781408,wvs_combo,407
Netherlands,2012,education4,3,915.7592352078555,wvs_combo,407
Netherlands,2012,education4,4,829.6878753959696,wvs_combo,407
Netherlands,2012,housewifefull4,1,146.12114572715507,wvs_combo,407
Netherlands,2012,housewifefull4,2,620.5144544577819,wvs_combo,407
Netherlands,2012,housewifefull4,3,559.4638387772582,wvs_combo,407
Netherlands,2012,housewifefull4,4,143.11865643139163,wvs_combo,407
Netherlands,2012,job3a,1,140.11616713562816,wvs_combo,407
Netherlands,2012,job3a,2,309.25639746363646,wvs_combo,407
Netherlands,2012,job3a,3,1377.141756990174,wvs_combo,407
Netherlands,2012,polileader4,1,27.022403661871145,wvs_combo,407
Netherlands,2012,polileader4,2,175.1452089195352,wvs_combo,407
Netherlands,2012,polileader4,3,961.7974044095619,wvs_combo,407
Netherlands,2012,polileader4,4,509.42235051453383,wvs_combo,407
Netherlands,2012,preschoolwork4,1,36.02987154916153,wvs_combo,407
Netherlands,2012,preschoolwork4,2,248.20578178311274,wvs_combo,407
Netherlands,2012,preschoolwork4,3,1053.8737428129746,wvs_combo,407
Netherlands,2012,preschoolwork4,4,448.3717348340101,wvs_combo,407
United Kingdom,1981,childfull2,1,236.98757628020036,evs_combo,402
United Kingdom,1981,childfull2,2,849.3186246949516,evs_combo,402
United Kingdom,1981,sparent3,1,553.4345973401129,evs_combo,402
United Kingdom,1981,sparent3,2,219.04389364940607,evs_combo,402
United Kingdom,1981,sparent3,3,361.742278849761,evs_combo,402
United Kingdom,1981,unmarried2,1,39.05837373721672,evs_combo,402
United Kingdom,1981,unmarried2,2,1130.2647690539293,evs_combo,402
United Kingdom,1985,businessopp5,1,23,issp1985,402
United Kingdom,1985,businessopp5,2,126,issp1985,402
United Kingdom,1985,businessopp5,3,497,issp1985,402
United Kingdom,1985,businessopp5,4,611,issp1985,402
United Kingdom,1985,businessopp5,5,253,issp1985,402
United Kingdom,1988,familywork5a,1,101.52822350272163,issp1988,402
United Kingdom,1988,familywork5a,2,428.1035975821291,issp1988,402
United Kingdom,1988,familywork5a,3,213.47944102823936,issp1988,402
United Kingdom,1988,familywork5a,4,401.5222265917297,issp1988,402
United Kingdom,1988,familywork5a,5,111.26610898508304,issp1988,402
United Kingdom,1988,housewifefull5,1,83.82044875975144,issp1988,402
United Kingdom,1988,housewifefull5,2,443.18538970691446,issp1988,402
United Kingdom,1988,housewifefull5,3,264.1720705874068,issp1988,402
United Kingdom,1988,housewifefull5,4,366.64942153217044,issp1988,402
United Kingdom,1988,housewifefull5,5,72.21562249569439,issp1988,402
United Kingdom,1988,income5,1,21.342711746418455,issp1988,402
United Kingdom,1988,income5,2,237.52216873395273,issp1988,402
United Kingdom,1988,income5,3,306.61368427985826,issp1988,402
United Kingdom,1988,income5,4,512.9805221285321,issp1988,402
United Kingdom,1988,income5,5,163.3507654472306,issp1988,402
United Kingdom,1988,jobinde5,1,17.507884721973035,issp1988,402
United Kingdom,1988,jobinde5,2,237.33258335367765,issp1988,402
United Kingdom,1988,jobinde5,3,204.11772495476148,issp1988,402
United Kingdom,1988,jobinde5,4,674.5373796846217,issp1988,402
United Kingdom,1988,jobinde5,5,117.6518848360477,issp1988,402
United Kingdom,1988,preschoolwork5,1,127.08493303413567,issp1988,402
United Kingdom,1988,preschoolwork5,2,465.01662145960375,issp1988,402
United Kingdom,1988,preschoolwork5,3,211.030838293552,issp1988,402
United Kingdom,1988,preschoolwork5,4,365.28550728980093,issp1988,402
United Kingdom,1988,preschoolwork5,5,78.31086750532985,issp1988,402
United Kingdom,1988,tradroles5,1,85.08311740590013,issp1988,402
United Kingdom,1988,tradroles5,2,276.2971311403453,issp1988,402
United Kingdom,1988,tradroles5,3,229.94895811861608,issp1988,402
United Kingdom,1988,tradroles5,4,446.47136955658993,issp1988,402
United Kingdom,1988,tradroles5,5,224.26849990930805,issp1988,402
United Kingdom,1988,wantch5,1,70.06455375622501,issp1988,402
United Kingdom,1988,wantch5,2,330.45702218985224,issp1988,402
United Kingdom,1988,wantch5,3,241.17561407267848,issp1988,402
United Kingdom,1988,wantch5,4,448.8985626493887,issp1988,402
United Kingdom,1988,wantch5,5,141.1145513096582,issp1988,402
United Kingdom,1988,work3a,1,33.30019683130382,issp1988,402
United Kingdom,1988,work3a,2,361.68338506457445,issp1988,402
United Kingdom,1988,work3a,3,724.8720480350164,issp1988,402
United Kingdom,1988,work3b,1,144.0050530547282,issp1988,402
United Kingdom,1988,work3b,2,861.9582851827874,issp1988,402
United Kingdom,1988,work3b,3,162.05168040086022,issp1988,402
United Kingdom,1988,work3c,1,811.2799620665643,issp1988,402
United Kingdom,1988,work3c,2,333.408151238588,issp1988,402
United Kingdom,1988,work3c,3,29.679966451022015,issp1988,402
United Kingdom,1988,work3d,1,29.51519224452436,issp1988,402
United Kingdom,1988,work3d,2,172.64665187415386,issp1988,402
United Kingdom,1988,work3d,3,979.6985098028895,issp1988,402
United Kingdom,1988,work5a,1,64.62870570774682,issp1988,402
United Kingdom,1988,work5a,2,297.2734778933245,issp1988,402
United Kingdom,1988,work5a,3,147.1648760893499,issp1988,402
United Kingdom,1988,work5a,4,542.8054538650522,issp1988,402
United Kingdom,1988,work5a,5,192.35512763809558,issp1988,402
United Kingdom,1990,childfull2,1,288.40654414615767,evs_combo,402
United Kingdom,1990,childfull2,2,1072.918468594334,evs_combo,402
United Kingdom,1990,housewifefull4,1,151.26606632447834,evs_combo,402
United Kingdom,1990,housewifefull4,2,657.8687171817046,evs_combo,402
United Kingdom,1990,housewifefull4,3,456.15412049008864,evs_combo,402
United Kingdom,1990,housewifefull4,4,79.97210380366936,evs_combo,402
United Kingdom,1990,income4,1,15.596796876066634,evs_combo,402
United Kingdom,1990,income4,2,414.26444424041017,evs_combo,402
United Kingdom,1990,income4,3,768.7461374211233,evs_combo,402
United Kingdom,1990,income4,4,233.852547169834,evs_combo,402
United Kingdom,1990,job3a,1,496.1650238847136,evs_combo,402
United Kingdom,1990,job3a,2,90.6483051069801,evs_combo,402
United Kingdom,1990,job3a,3,886.6714410162676,evs_combo,402
United Kingdom,1990,jobinde4,1,32.92325765043542,evs_combo,402
United Kingdom,1990,jobinde4,2,425.5470219678389,evs_combo,402
United Kingdom,1990,jobinde4,3,797.9615523470379,evs_combo,402
United Kingdom,1990,jobinde4,4,158.9203261043205,evs_combo,402
United Kingdom,1990,preschoolwork4,1,156.19660249435006,evs_combo,402
United Kingdom,1990,preschoolwork4,2,628.265618968239,evs_combo,402
United Kingdom,1990,preschoolwork4,3,576.3757020191847,evs_combo,402
United Kingdom,1990,preschoolwork4,4,75.82687480601489,evs_combo,402
United Kingdom,1990,sparent3,1,698.5257593889136,evs_combo,402
United Kingdom,1990,sparent3,2,244.36969891927882,evs_combo,402
United Kingdom,1990,sparent3,3,519.2769121809902,evs_combo,402
United Kingdom,1990,wantch4,1,112.80589608005394,evs_combo,402
United Kingdom,1990,wantch4,2,512.9049894291978,evs_combo,402
United Kingdom,1990,wantch4,3,666.3878089106985,evs_combo,402
United Kingdom,1990,wantch4,4,99.34632758407349,evs_combo,402
United Kingdom,1990,work4,1,53.868095775274156,evs_combo,402
United Kingdom,1990,work4,2,383.319365416193,evs_combo,402
United Kingdom,1990,work4,3,712.3829517695635,evs_combo,402
United Kingdom,1990,work4,4,297.9296361839363,evs_combo,402
United Kingdom,1991,familywork5a,1,136.83443829935342,issp1991,402
United Kingdom,1991,familywork5a,2,306.40750928168194,issp1991,402
United Kingdom,1991,familywork5a,3,222.8157485988752,issp1991,402
United Kingdom,1991,familywork5a,4,394.57464784434745,issp1991,402
United Kingdom,1991,familywork5a,5,147.38995465262207,issp1991,402
United Kingdom,1991,tradroles5,1,147.90985154693612,issp1991,402
United Kingdom,1991,tradroles5,2,258.95856510002744,issp1991,402
United Kingdom,1991,tradroles5,3,264.2482919061841,issp1991,402
United Kingdom,1991,tradroles5,4,317.68134712764316,issp1991,402
United Kingdom,1991,tradroles5,5,235.8093002510089,issp1991,402
United Kingdom,1994,familywork5a,1,55.10350980641605,issp1994,402
United Kingdom,1994,familywork5a,2,247.9247867093514,issp1994,402
United Kingdom,1994,familywork5a,3,138.98881027970828,issp1994,402
United Kingdom,1994,familywork5a,4,346.2214395203529,issp1994,402
United Kingdom,1994,familywork5a,5,117.34100285575909,issp1994,402
United Kingdom,1994,familywork5b,1,25.583772410121735,issp1994,402
United Kingdom,1994,familywork5b,2,165.55657393637316,issp1994,402
United Kingdom,1994,familywork5b,3,173.1824593915933,issp1994,402
United Kingdom,1994,familywork5b,4,504.93098873946644,issp1994,402
United Kingdom,1994,familywork5b,5,45.5096418581096,issp1994,402
United Kingdom,1994,housewifefull5,1,77.73530847690836,issp1994,402
United Kingdom,1994,housewifefull5,2,309.34222477925624,issp1994,402
United Kingdom,1994,housewifefull5,3,200.18075424773772,issp1994,402
United Kingdom,1994,housewifefull5,4,248.78575569733206,issp1994,402
